"","site","region","Peak_10","Peak_2","Peak_5","Q99","SP_ROC","Wet_BFL_Mag_10","Wet_BFL_Mag_50","DS_Tim","SP_Dur","SP_Mag","SP_Tim","DS_Mag_50","DS_Mag_90","Subbasin","COMID","geometry"
"1",101010,"Oso and Small Creeks",59.66226,36.7527,50.3959799999997,10.1931994605,0.0307888661719921,0.4837471325,0.62145,NA,NA,NA,NA,NA,NA,"I01-010",20348689,list(c(6101466.05383468, 6101273.58932458, 6101315.36187881, 6101336.68434274, 6101410.99620199, 6101518.22728676, 6101613.91147858, 6101636.54004222, 6101659.39596765, 6101676.65577565, 6101689.17149866, 6101702.99528991, 6101734.24358702, 6101734.7649114, 6101732.4932624, 6101476.1568328, 6101418.86528073, 6101632.4068484, 6101726.15698899, 6102113.30975798, 6102036.92080314, 6101953.58730841, 6101908.44861914, 6101859.83749594, 6101811.22637263, 6101665.3930029, 6101443.1706783, 6101311.22638841, 
6151075.5241693, 6151075.5241693, 6151044.10395658, 6151044.10395658, 6151075.5241693, 6151075.5241693, 6151044.10395658, 6151044.10395658, 6151012.68374382, 6151012.68374382, 6150981.26385914, 6150981.26385914, 6150949.84364642, 6150949.84364642, 6150918.42343363, 6150918.42343363, 6150887.00322091, 6150887.00322091, 6150918.42343363, 6150918.42343363, 6150949.84364642, 6150949.84364642, 6150918.42343363, 6150918.42343363, 6150887.00322091, 6150887.00322091, 6150855.58300816, 6150855.58300816, 6150887.00322091, 
6150887.00322091, 6150839.73330232, 6150733.05274142, 6151044.10395658, 6151044.10395658, 6151103.8098739, 6151569.2574338, 6151599.58480097, 6151696.27653673, 6151824.78546609, 6151982.12307789, 6152271.42368041, 6152406.08974965, 6152489.43243072, 6152520.8523154, 6152520.8523154, 6152552.27252816, 6152552.27252816, 6152615.11295364, 6152615.11295364, 6152646.53316642, 6152646.53316642, 6152740.79380465, 6152740.79380465, 6152772.21401741, 6152772.21401741, 6152866.47432756, 6152866.47432756, 6152960.73496583, 
6152960.73496583, 6152992.15517855, 6152992.15517855, 6153023.57539133, 6153023.57539133, 6153117.83570146, 6153117.83570146, 6153149.25591425, 6153149.25591425, 6153180.67612697, 6153180.67612697, 6153306.35697799, 6153306.35697799, 6153369.19740349, 6153369.19740349, 6153369.19740349, 6153400.61761625, 6153400.61761625, 6153463.45771365, 6153463.45771365, 6153494.87792638, 6153494.87792638, 6153526.63573688, 6153494.87792638, 6153494.87792638, 6153506.78735138, 6153778.98792248, 6153729.73408401, 
6153691.38081424, 6153683.3992029, 6153485.51836507, 6153257.62544816, 6153854.10785098, 6153865.4637994, 6153879.6133774, 6153918.96566091, 6154060.44109974, 6154070.35315341, 6154060.44109974, 6154123.28152525, 6154067.42238499, 6154217.54216348, 6154280.38258899, 6154280.38258899, 6154311.80247364, 6154311.80247364, 6154343.22268639, 6154343.22268639, 6154374.64289915, 6154374.64289915, 6154406.0631119, 6154406.06343997, 6154437.48365273, 6154437.48332465, 6154468.90353741, 6154468.90353741, 6154500.32375016, 
6154500.32375016, 6154520.69378814, 6154551.96209832, 6154563.16417564, 6154563.16417564, 6154594.58438839, 6154594.58438839, 6154626.00427307, 6154626.00427307, 6154657.42448583, 6154657.42448583, 6154688.84469855, 6154688.84469855, 6154720.26491131, 6154720.26491131, 6154783.10566492, 6154783.10533681, 6154845.94576232, 6154845.94576232, 6154908.7861878, 6154908.7861878, 6154940.20607248, 6154940.20607248, 6154908.7861878, 6154998.98941949, 6155469.24897765, 6155551.23339372, 6155567.57948965, 
6155612.70964872, 6155593.45050091, 6155434.87076557, 6155377.66681172, 6155331.52812449, 6155415.54731339, 6155442.46687899, 6155853.61730341, 6155854.77642182, 6155882.41120907, 6155925.77824833, 6156071.33274722, 6156159.54516924, 6156577.26907131, 6156592.43964464, 6156569.2792579, 6156594.7024354, 6156580.81171515, 6156579.91801614, 6156508.0113358, 6156494.53236016, 6156878.78388822, 6156992.21017056, 6157096.53804589, 6157245.04955991, 6157254.87467149, 6157253.71752155, 6157245.10566215, 
6157230.20903841, 6157213.65624999, 6157178.79542733, 6157155.69081472, 6157291.95957106, 6157309.78827557, 6157328.14027298, 6157328.14027298, 6157330.7718294, 6157359.55982956, 6157429.7063428, 6157458.24631198, 6157516.66089333, 6157579.5013188, 6157579.5013188, 6157619.19513706, 6157986.8669739, 6158019.38364115, 6158019.38364115, 6158025.70679124, 6158086.32543641, 6158661.40991614, 6159400.73684957, 6159401.87168982, 6160000.33079474, 6160068.04358581, 6160040.07218506, 6160006.89803881, 2185176.60108667, 
2185081.7147935, 2184975.94860082, 2184880.17123333, 2184839.05025257, 2184745.16986291, 2184688.18375642, 2184620.06676669, 2184581.86244673, 2184471.37054174, 2184350.25201757, 2184350.25201757, 2184224.57149468, 2184224.57149468, 2184130.31085639, 2184130.31085639, 2184067.47043092, 2183914.59639281, 2183883.38385682, 2183907.71779764, 2183912.27290667, 2183590.74172559, 2183499.75043772, 2183473.55429591, 2183297.77315142, 2183171.73829849, 2183135.01265016, 2183026.50564933, 2182731.98688141, 
2182707.32256068, 2182618.65246241, 2182447.96448357, 2181749.75098499, 2181740.75559617, 2181736.68933132, 2181551.94888716, 2181418.68603034, 2181396.00431716, 2181244.20967324, 2181204.40496281, 2181168.27347341, 2181020.539845, 2180843.09138099, 2180803.02682858, 2180791.60362308, 2180783.16597591, 2180747.07155991, 2180729.14377425, 2180672.49985866, 2180586.98395359, 2180431.47442207, 2180269.84613642, 2180193.87581591, 2180188.76329332, 2180118.63154382, 2180118.67747549, 2180100.50493966, 
2180093.37601691, 2180093.28218507, 2180105.87172683, 2180037.73341166, 2180035.18682881, 2179952.46652183, 2179761.30581492, 2179617.64041983, 2179608.53217033, 2179417.31897008, 2179277.45704509, 2178967.19487033, 2178941.96362158, 2178889.18091875, 2178881.69471325, 2178870.31087775, 2178794.48917899, 2178783.54169433, 2178748.79832549, 2178621.757241, 2178603.19789493, 2178584.70711826, 2178394.8738365, 2178347.50746143, 2178331.61838559, 2178302.56529408, 2178345.17150806, 2178360.52416765, 
2178408.9915904, 2178446.65260432, 2178480.97930733, 2178523.6885395, 2178565.31115966, 2178571.26488791, 2178633.01410823, 2178745.8652605, 2178751.14969874, 2178757.46038166, 2178757.50598526, 2178836.41330775, 2179022.4588674, 2179188.85945324, 2179355.7380565, 2179435.63126942, 2179485.62067074, 2179515.52481039, 2179510.87029219, 2179534.08973391, 2179755.94034008, 2179827.92149531, 2179872.39286307, 2179925.60240232, 2179869.55494224, 2179722.23732351, 2179671.8768599, 2179681.18392792, 2179712.9476439, 
2179734.11722101, 2179736.05291265, 2179733.33638267, 2179695.91027642, 2179695.79413492, 2179465.34315225, 2179356.79415675, 2179301.85988341, 2179264.20575924, 2179209.70586824, 2179177.32174667, 2179088.95840632, 2178956.41077116, 2178726.04049698, 2178726.04049698, 2178694.62028426, 2178694.62028426, 2178663.2000715, 2178663.1997434, 2178631.77953067, 2178631.77953067, 2178537.51889241, 2178537.51922049, 2178474.67912308, 2178474.67879501, 2178443.25858225, 2178443.25858225, 2178474.67879501, 
2178474.67879501, 2178316.06034584, 2178138.01870717, 2177879.92900025, 2177626.33403499, 2177626.33403499, 2177594.91415034, 2177594.91415034, 2177563.49393759, 2177563.49360949, 2177532.07339673, 2177532.07372483, 2177469.23297122, 2177469.23297122, 2177374.97266106, 2177249.29213815, 2177249.29181008, 2177155.03149992, 2177155.03117182, 2177123.61095909, 2177123.61128717, 2177060.77086166, 2177060.77086166, 2177029.3506489, 2177029.35032083, 2176966.5102234, 2176966.51055153, 2176935.09033875, 
2176935.09001067, 2176872.24991324, 2176872.24991324, 2176840.82970051, 2176840.82937241, 2176777.9889469, 2176777.9889469, 2176683.72896482, 2176683.72863674, 2176432.36693474, 2176432.36726282, 2176400.94672199, 2176400.94705009, 2176338.10662458, 2176338.10662458, 2176306.68641183, 2176306.68641183, 2176275.26619908, 2176275.26619908, 2176243.84598635, 2176243.84598635, 2176212.42577357, 2176212.42577357, 2176181.00556084, 2176181.00556084, 2176149.58534806, 2176149.58534806, 2176181.00556084, 
2176181.00556084, 2176149.58534806, 2176149.58534806, 2176087.49688959, 2175809.43182893, 2175652.56337626, 2175570.76596766, 2175576.09732182, 2175537.91039033, 2175519.27361658, 2175546.61805007, 2175489.76153649, 2175646.86260024, 2175646.86260024, 2175709.70302574, 2175709.70302574, 2175741.1232385, 2175741.1232385, 2175835.38354866, 2175835.38354866, 2175898.22397416, 2175898.22397416, 2175929.64418692, 2175929.64418692, 2175992.4846124, 2175992.4846124, 2176055.3250379, 2176055.3250379, 2176149.58534806, 
2176149.58534806, 2176212.42577357, 2176212.42577357, 2176338.10662458, 2176338.10662458, 2176369.52683731, 2176369.52683731, 2176432.36693474, 2176432.36693474, 2176463.7871475, 2176463.7871475, 2176558.04778576, 2176558.04778576, 2176589.46799848, 2176589.46799848, 2176652.30842399, 2176652.30842399, 2176683.72863674, 2176683.72863674, 2176746.56873415, 2176746.56873415, 2176777.9889469, 2176777.9889469, 2176809.40915966, 2176809.40915966, 2176997.93043618, 2176997.93043618, 2177029.35032083, 2177029.35032083, 
2177092.19074631, 2177092.19074631, 2177186.45138457, 2177186.45138457, 2177217.87159732, 2177217.87159732, 2177249.29181008, 2177249.29181008, 2177280.71202283, 2177280.71202283, 2177374.97233299, 2177374.97233299, 2177406.39254574, 2177406.39254574, 2177437.8127585, 2177437.8127585, 2177469.23297122, 2177469.23297122, 2177500.65318401, 2177500.65318401, 2177532.07339673, 2177532.07339673, 2177594.91382224, 2177594.91382224, 2177689.1741324, 2177689.1741324, 2177720.59434515, 2177720.59434515, 2177752.01455791, 
2177762.52667601, 2178044.76725324, 2178167.51799198, 2178150.59578173, 2178183.16231766, 2178437.0430435, 2178460.37797058, 2178381.3974855, 2178324.08985732, 2178305.88123232, 2178481.77195666, 2178648.04426191, 2178788.88059441, 2178788.88059441, 2178851.72069182, 2178851.72069182, 2179103.08239382, 2179103.08239382, 2179134.5022785, 2179134.5022785, 2179165.92249123, 2179165.92249123, 2179197.34270401, 2179197.34270401, 2179228.76291673, 2179228.76291673, 2179323.02355499, 2179323.02355499, 2179354.44376775, 
2179354.44376775, 2179323.02355499, 2179323.02355499, 2179291.60334224, 2179291.60334224, 2179354.44376775, 2179354.44376775, 2179417.28419326, 2179417.28419326, 2179448.70407791, 2179448.70407791, 2179480.12429066, 2179480.12429066, 2179504.90376866, 2179511.54450342, 2179511.54450342, 2179542.96471617, 2179542.96471617, 2179637.2253544, 2179637.2253544, 2179672.83551939, 2179710.04345024, 2179888.58672833, 2179962.45698742, 2179975.20729, 2180262.07843541, 2180330.53203867, 2180289.57509957, 2180297.049166, 
2180587.18539676, 2180921.32613265, 2181391.76613667, 2181383.01877884, 2181372.11919434, 2181407.31859898, 2181237.11848006, 2181225.19363517, 2181239.65423614, 2181239.65423614, 2181404.60961491, 2181553.85603558, 2181553.85603558, 2181585.27624833, 2181585.27624833, 2181616.69646108, 2181616.69646108, 2181648.11667384, 2181648.11667384, 2181679.53688656, 2181679.53688656, 2181710.95709932, 2181710.95709932, 2181742.37731207, 2181742.37731207, 2181710.95709932, 2181710.95709932, 2181742.37731207, 
2181742.37731207, 2181742.37731207, 2181742.37731207, 2181773.79752483, 2181773.79752483, 2181805.21773758, 2181805.21773758, 2181836.63795036, 2181836.63795036, 2181899.47804774, 2181899.47804774, 2181930.89826049, 2181930.89826049, 2181962.31847325, 2181962.31847325, 2181993.738686, 2181993.738686, 2182025.15889875, 2182025.15889875, 2182056.57911148, 2182056.57911148, 2182182.25963442, 2182182.25963442, 2182265.7378139, 2182353.36296674, 2182366.30782276, 2182386.91703348, 2182443.816526, 2182748.36053632, 
2182932.46581115, 2182999.18450973, 2183052.99772233, 2183097.05275234, 2183095.27388448, 2182935.79520083, 2182934.38837951, 2182854.60179367, 2182809.1642205, 2182873.50365874, 2182873.50333067, 2182857.90854556, 2183079.08920557, 2183226.55741458, 2183404.7945909, 2183594.38771566, 2183606.58388548, 2184192.06270139, 2184236.05703599, 2184248.90576358, 2184252.6984069, 2184254.79026625, 2184259.41164808, 2184328.26387258, 2184410.3224355, 2184482.588039, 2184550.79623589, 2184602.60617167, 2184675.88030333, 
2184702.7880579, 2184790.13466799, 2184801.56279474, 2184819.04733982, 2184821.55488074, 2184821.55488074, 2184848.9829755, 2184915.8151909, 2184957.16451767, 2184954.6871604, 2184952.02213948, 2184947.23540366, 2184922.26596543, 2184825.78912423, 2185072.91625464, 2185104.33646742, 2185104.33613935, 2185405.54846341, 2185409.03730156, 2185449.23702434, 2185449.29870399, 2185470.53291348, 2185403.36080373, 2185270.77412666, 2185176.60108667))
"47",403010,"San Juan",21.61262,15.6582,11.89552,4.32104448629669,0.0317016445081081,-0.066030455483671,-0.083638478840375,NA,NA,NA,NA,NA,NA,"L03-010",20348813,list(c(6127989.28458075, 6128016.7490928, 6127981.6930605, 6127981.6930605, 6127950.27284773, 6127950.27284773, 6127918.85263507, 6127918.85263507, 6127981.6930605, 6127981.6930605, 6127981.6930605, 6128013.16150148, 6128081.92645581, 6128136.23176764, 6128172.87214006, 6128312.33382811, 6128620.34565456, 6128639.22553806, 6128647.08575855, 6128656.24354862, 6128910.45104547, 6128993.78454025, 6129131.80526154, 6129340.13850631, 6129559.07081123, 6130310.6880744, 6130536.29425047, 6130564.22496887, 
6130769.92009555, 6130785.4151433, 6130787.15398498, 6131002.22114022, 6131092.36433269, 6131199.54193978, 6131247.2849545, 6131321.06958382, 6131386.1737843, 6131444.76749913, 6131540.25352864, 6131629.22940065, 6131681.31262977, 6131713.86472999, 6131765.94795914, 6131783.29700582, 6131731.80432664, 6131689.3762619, 6131687.76340429, 6131691.23583825, 6131721.30041073, 6131741.77281071, 6131735.79775698, 6131801.25891213, 6131912.79116939, 6132104.80029987, 6132154.27953158, 6132245.42534672, 6132294.9045784, 
6132315.73787014, 6132349.09771152, 6132349.09771152, 6132380.51792423, 6132380.51792423, 6132443.35834973, 6132443.35834973, 6132474.77856256, 6132474.77856256, 6132537.61898796, 6132537.61865996, 6132506.19877525, 6132506.19877525, 6132474.77856256, 6132474.77856256, 6132368.4693919, 6132264.20910175, 6132186.23255165, 6132068.61205198, 6131898.64290373, 6131857.90643664, 6131868.42642872, 6131866.02289025, 6131870.38180546, 6131846.37496366, 6131846.37496366, 6131814.95475094, 6131814.95475094, 
6131752.11432542, 6131752.11432542, 6131720.69411273, 6131720.69411273, 6131689.2738999, 6131689.2738999, 6131657.85368715, 6131657.85368715, 6131595.01358975, 6131666.28083564, 6131639.76874955, 6131562.63602982, 6131486.07483123, 6131486.1489781, 6131613.74353923, 6131733.37912665, 6131868.78403957, 6131945.88755991, 6131917.55362706, 6131719.22233082, 6131442.3511654, 6131405.49428372, 6131139.79468398, 6130967.70808582, 6130865.32410423, 6130615.27834447, 6130609.47258179, 6130575.83879082, 6130438.02115308, 
6130394.91658048, 6130265.18619691, 6130214.43531413, 6129968.82950614, 6129696.4704708, 6130056.55833332, 6130118.26490287, 6130118.26490287, 6130086.84501813, 6130182.97146638, 6129835.48331617, 6129804.06343149, 6129804.06343149, 6129772.64321874, 6129772.64321874, 6129709.80279328, 6129709.80279328, 6129678.3825805, 6129678.3825805, 6129646.96269588, 6129646.96236773, 6129615.54215498, 6129615.54215498, 6129584.1219423, 6129584.1219423, 6129615.54215498, 6129615.54215498, 6129584.1219423, 6129584.1219423, 
6129552.70172949, 6129552.70172949, 6129521.28151672, 6129521.28151672, 6129489.86163203, 6129489.86163203, 6129427.02120657, 6129427.02120657, 6129332.76056831, 6129332.76056831, 6129301.34035559, 6129301.34035559, 6129269.92014287, 6129269.92014287, 6129175.65983264, 6129175.65983264, 6129238.49993007, 6129238.49993007, 6129207.07971732, 6129207.07971732, 6129175.65983264, 6129175.65983264, 6129144.2396199, 6129144.2396199, 6129112.81940712, 6129112.81940712, 6129049.97898166, 6129049.97898166, 
6128987.13855614, 6128987.13855614, 6128955.71834345, 6128955.71834345, 6128924.29813065, 6128924.29813065, 6128981.60018139, 6128996.58309107, 6128924.29813065, 6128892.87824605, 6128892.87824605, 6128861.45803325, 6128861.45803325, 6128830.03782047, 6128830.03782047, 6128751.98417084, 6128659.71565457, 6128519.98397867, 6128411.51864441, 6128346.95906223, 6128228.00916888, 6128043.84352674, 6127864.60536815, 6127720.34679846, 6127546.53776281, 6127541.81041007, 6127290.4490362, 6127290.4490362, 
6127259.02882339, 6127259.02882339, 6127227.60861064, 6127227.60861064, 6127133.34797241, 6127133.34797241, 6127039.08766223, 6127039.08766223, 6127007.66744949, 6127007.66744949, 6126976.2472368, 6126976.2472368, 6127007.66744949, 6127007.66744949, 6126976.2472368, 6126976.2472368, 6126944.827024, 6126944.827024, 6126913.40681122, 6126913.40681122, 6126819.14617299, 6126819.14617299, 6126536.36458637, 6126536.36458637, 6126504.94437356, 6126504.94437356, 6126410.68406342, 6126410.68406342, 6126347.8436379, 
6126347.8436379, 6126190.74257417, 6126190.74257417, 6126159.32268949, 6126159.32268949, 6126127.90247677, 6126127.90247677, 6126096.48226397, 6126096.48226397, 6126065.06205125, 6126065.06205125, 6125939.38120024, 6125939.38120024, 6125813.70067738, 6125813.70067738, 6125625.17940082, 6125625.17940082, 6125436.65845241, 6125436.65845241, 6125262.95407541, 6125259.37435816, 6125232.73595999, 6125185.29707853, 6125185.29707853, 6125153.87686573, 6125153.87686573, 6125125.91596369, 6125124.86904974, 
6125047.74092321, 6124913.84945865, 6124912.28089224, 6124809.44284336, 6124780.96160106, 6124783.8484063, 6124785.90286417, 6124796.35723959, 6124799.54260065, 6124800.62101056, 6124809.46810575, 6124863.88531981, 6124896.25369333, 6124962.95237882, 6124987.94478296, 6125012.45654489, 6125052.70023088, 6125066.52992763, 6125054.21663196, 6125046.81704049, 6124998.96772675, 6124986.95200278, 6124957.17384706, 6124866.44699441, 6124761.21918653, 6124757.83861582, 6124662.20494883, 6124660.56846921, 
6124612.00491799, 6124621.63022681, 6124627.4002284, 6124711.26095308, 6124762.7178712, 6124862.92764451, 6124885.34623481, 6124885.57983018, 6124878.60871549, 6124875.55130698, 6124878.69270481, 6125035.80623572, 6125112.93534656, 6125294.27225421, 6125489.17442353, 6125477.58619206, 6125476.05601139, 6125472.01336856, 6125454.94844215, 6125456.60329439, 6125567.96462025, 6125615.22994564, 6125678.81807308, 6125706.27733572, 6125714.01124416, 6125758.86712556, 6125761.2739449, 6125789.4271038, 6125793.92545445, 
6125800.75352474, 6125769.13908665, 6125778.22207375, 6125800.95759256, 6125839.56086181, 6125940.10790484, 6126065.15063374, 6126094.39138891, 6126158.97492115, 6126183.76981907, 6126186.781296, 6126191.83377938, 6126212.96956389, 6126213.96496873, 6126214.96004541, 6126208.9971308, 6126221.21757881, 6126229.26579107, 6126221.06239547, 6126216.32716866, 6126370.07948582, 6126395.07418652, 6126304.77974771, 6126276.52324249, 6126276.2729149, 6125979.62521423, 6125907.1417634, 6125792.9884484, 6125858.23405279, 
6125917.28019463, 6125967.64229856, 6126004.69143705, 6125961.75517131, 6125917.96227981, 6125868.82720755, 6125848.99096106, 6125848.09135662, 6125850.45388468, 6125852.65762042, 6125865.23896007, 6125894.56304841, 6125938.66794707, 6125857.19534104, 6125748.01412891, 6125655.85781716, 6125627.94743989, 6125661.28398739, 6125691.42073821, 6125718.64279662, 6125566.66705064, 6125429.57513325, 6125344.68291457, 6125300.88182105, 6125250.74642269, 6125377.66775678, 6125786.48485248, 6126169.25541238, 
6125712.6106564, 6125333.8574769, 6125257.98820607, 6125006.38011347, 6125012.62911673, 6125117.45535062, 6125122.45665295, 6125208.72583745, 6125244.01119991, 6125383.68053998, 6125400.834049, 6125448.42220841, 6125699.12380673, 6125718.06799455, 6125790.36509405, 6125881.29207765, 6125981.26103775, 6126075.08860599, 6126163.11270817, 6126241.93308862, 6126265.50390755, 6126303.61242713, 6126209.8150426, 6126118.94842647, 6125988.01692973, 6125891.64671566, 6125898.18771307, 6126183.0782194, 6126313.41490103, 
6126287.67052992, 6126242.0912248, 6126013.05592166, 6125844.08250631, 6125733.9810205, 6125480.83224855, 6125194.28196867, 6125168.0661418, 6125163.16195221, 6125119.34642299, 6125074.41606663, 6124996.82895146, 6124991.07830687, 6124866.84135057, 6124815.1350892, 6124588.49282597, 6124538.67435606, 6124493.41099511, 6124492.2472835, 6124477.48615815, 6124459.23783506, 6124188.25478123, 6124306.01963763, 6124548.69730188, 6124746.94854574, 6124577.92591797, 6124477.98812573, 6124450.87171005, 6124478.53372823, 
6124664.00481398, 6124767.98852997, 6124828.35848795, 6124767.65224449, 6124650.0264955, 6124520.9985383, 6124382.82952331, 6124319.6665919, 6124277.68111159, 6124069.13526882, 6124059.52144291, 6124054.1707318, 6124024.40340294, 6123999.50286214, 6124002.09537666, 6124003.40705381, 6124005.4349369, 6124010.49791889, 6124022.21082197, 6124005.01334982, 6123993.82603626, 6123992.5783353, 6123961.7988693, 6123905.64511029, 6123893.47978024, 6123890.78687222, 6123895.13102366, 6123902.60344966, 6123995.32504897, 
6124004.328968, 6124276.83006345, 6124293.41664438, 6124477.6249374, 6124549.04572631, 6124619.63351168, 6124621.74997731, 6124666.93886329, 6124674.35124998, 6124692.59104289, 6124696.492938, 6124863.43912642, 6125034.65203859, 6124991.15442218, 6124989.49956982, 6124988.29845677, 6125013.7255712, 6125076.70510407, 6125737.09748407, 6125947.61904465, 6126144.0077595, 6126128.36146532, 6126019.03655274, 6125991.53234266, 6125870.17825465, 6125947.55998965, 6125949.67842372, 6126044.58505811, 6126063.41572909, 
6126240.78446881, 6126228.0620534, 6126220.97446908, 6126173.78099395, 6126117.50912483, 6126044.3517908, 6126355.1687545, 6126402.96360646, 6126349.31902866, 6126331.76492991, 6126270.63349049, 6126257.53837229, 6126209.2356474, 6126204.95055105, 6126178.93485497, 6126106.29720505, 6126096.04985021, 6126087.6354969, 6126323.40011723, 6126379.72349541, 6126517.31508373, 6126598.1958275, 6126632.85192613, 6126665.88368429, 6126711.27335723, 6126843.49159674, 6126883.3504409, 6126886.72641842, 6126940.67578562, 
6126983.73245798, 6126986.12287323, 6127020.56571771, 6127051.10305811, 6127118.27385555, 6127149.08744223, 6127185.32654299, 6127242.72931533, 6127259.41202481, 6127303.36370854, 6127325.60710232, 6127339.51193015, 6127351.02207775, 6127355.75467981, 6127340.02045931, 6127244.5170414, 6127229.31694056, 6127151.19176872, 6127109.95923965, 6127079.57708256, 6127066.55643933, 6127053.53546803, 6127031.83406784, 6126929.93893044, 6127235.34448756, 6127880.88174172, 6127989.28458075, 2155940.03751267, 
2155837.90451483, 2154878.12461025, 2154375.4015343, 2154375.4015343, 2153904.09899923, 2153904.09899923, 2153778.41814825, 2153778.41814825, 2153692.69194175, 2153644.86428149, 2153680.87175542, 2153692.96261048, 2153702.51079933, 2153708.95306407, 2153694.7737812, 2153663.45774825, 2153915.25776957, 2154132.43318824, 2154385.46188165, 2154374.01111715, 2154298.49027085, 2154340.15685415, 2154347.96917449, 2154389.98680699, 2154717.44645391, 2154881.01010318, 2154860.90942158, 2154853.81691609, 
2154887.68692707, 2154911.23084325, 2155029.79359823, 2155070.56615452, 2154868.59739833, 2154825.194598, 2154786.13201208, 2154677.62501124, 2154599.50016752, 2154575.62849608, 2154530.05575259, 2154499.6739236, 2154469.29176651, 2154404.18756601, 2154391.97171116, 2154391.76009743, 2154334.1991889, 2154229.23417576, 2154218.8181861, 2154128.63956065, 2154022.94751483, 2153785.47193991, 2153479.31736852, 2153173.4889119, 2152806.87022261, 2152666.24517576, 2152556.87006639, 2152411.0366967, 2152322.49520709, 
2152301.67011751, 2152207.40915117, 2152207.40915117, 2152175.98926653, 2152175.98926653, 2152144.56905374, 2152144.56905374, 2152113.14884102, 2152113.14884102, 2152050.30841552, 2152050.30841552, 2151924.6275645, 2151924.6275645, 2151826.68320659, 2151793.23281418, 2151743.2877041, 2151718.75199202, 2151643.17865233, 2151529.70971918, 2151414.05575103, 2151271.68103576, 2151129.52515207, 2151107.70301728, 2151107.70301728, 2150919.18206884, 2150919.18206884, 2150887.76185609, 2150887.76185609, 
2150856.34164333, 2150856.34164333, 2150793.50121783, 2150793.50121783, 2150762.08100513, 2150762.08100513, 2150730.66079232, 2150730.66079232, 2150450.1223114, 2150242.72738498, 2149960.41200472, 2149698.89349893, 2149449.14432652, 2149043.26718548, 2148852.66881342, 2148731.01190451, 2148683.40865326, 2148586.03384799, 2148407.10146309, 2148203.455873, 2148125.87892842, 2147953.24377501, 2147749.8508091, 2147558.41713686, 2146929.57226594, 2146073.91157566, 2145859.77781758, 2145652.1834165, 2145587.25506867, 
2145410.44866377, 2145388.24759267, 2145233.35092083, 2145163.32317373, 2144789.50732033, 2144704.26766144, 2144666.56629322, 2144666.56629322, 2144502.32744849, 2144320.94460917, 2144320.94460917, 2144289.52439642, 2144289.52439642, 2144195.26375815, 2144195.26375815, 2144163.84354542, 2144163.84354542, 2144101.00311992, 2144101.00311992, 2144069.58290717, 2144069.58290717, 2144006.74280974, 2144006.74280974, 2143881.06195879, 2143881.06195879, 2143849.64174601, 2143849.64174601, 2143786.80132052, 
2143786.80132052, 2143755.38110778, 2143755.38110778, 2143692.54101032, 2143692.54101032, 2143629.70058481, 2143629.70058481, 2143535.43994659, 2143535.43994659, 2143441.17930833, 2143441.17930833, 2143378.33921093, 2143378.33953901, 2143346.91899818, 2143346.91899818, 2143315.49878542, 2143315.49878542, 2143284.07857268, 2143284.07857268, 2143252.65835992, 2143252.65835992, 2143189.81793441, 2143189.81793441, 2143095.55762424, 2143095.55762424, 2143064.1374115, 2143064.1374115, 2143032.71719873, 
2143032.71719873, 2143001.296986, 2143001.296986, 2142969.87677325, 2142969.87677325, 2142923.58782384, 2142821.16742498, 2142703.68898542, 2142561.41433559, 2142561.41433559, 2142498.57423818, 2142498.57423818, 2142467.15402539, 2142467.15402539, 2142450.69244418, 2142322.78751625, 2142278.49593815, 2142305.74850832, 2142334.74287292, 2142352.12538408, 2142188.89834836, 2141829.75044459, 2141649.96930808, 2141607.10587676, 2140864.72481559, 2140864.72481559, 2140864.72481559, 2140833.30460283, 2140833.30460283, 
2140739.04396458, 2140739.04396458, 2140707.62375182, 2140707.62375182, 2140676.20386718, 2140676.20386718, 2140644.78365444, 2140644.78365444, 2140613.36344168, 2140613.36344168, 2140581.94322895, 2140581.94322895, 2140550.52301617, 2140550.52301617, 2140487.68259066, 2140487.68259066, 2140456.26237793, 2140456.26237793, 2140424.84216516, 2140424.84216516, 2140362.00206776, 2140362.00206776, 2140330.58185501, 2140330.58185501, 2140299.16164225, 2140299.16164225, 2140267.74142954, 2140267.74142954, 
2140236.32121675, 2140236.32121675, 2140204.901004, 2140204.901004, 2140142.06057853, 2140142.06057853, 2140110.64036576, 2140110.64036576, 2140079.22048107, 2140079.22048107, 2140047.80026834, 2140047.80026834, 2140016.38005556, 2140016.38005556, 2139984.95984286, 2139984.95984286, 2139953.53963006, 2139953.53963006, 2139922.11941735, 2139922.11941735, 2139922.1197454, 2139922.1197454, 2139922.11941735, 2139890.69953266, 2139890.69920461, 2139859.27899185, 2139859.27899185, 2139873.74812299, 2139907.08434241, 
2139900.47575983, 2139900.39833216, 2139944.84640598, 2140044.48400201, 2140078.54955065, 2140102.79622133, 2140226.16375673, 2140250.0954674, 2140258.19617301, 2140324.65962276, 2140411.61548559, 2140414.12597926, 2140419.30050956, 2140468.52153973, 2140516.79670566, 2140713.17656226, 2140780.66166347, 2140900.66765708, 2141010.13266127, 2141162.33216003, 2141215.01742209, 2141345.58343393, 2141452.13407385, 2141453.58190559, 2141475.92864567, 2141718.97966872, 2141723.13910924, 2141849.34358126, 
